rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	803	return this.x509TrustManagerOrNull;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	806	public final void setX509TrustManagerOrNull$okhttp(X509TrustManager x509TrustManager) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	807	this.x509TrustManagerOrNull = x509TrustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	960	this.x509TrustManagerOrNull = okHttpClient.getX509TrustManager();
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1135	"@Deprecated(level = DeprecationLevel.ERROR, message = ""Use the sslSocketFactory overload that accepts a X509TrustManager."")"
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1142	X509TrustManager x509TrustManagerTrustManager = Platform.INSTANCE.get().trustManager(sslSocketFactory);
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1143	if (x509TrustManagerTrustManager != null) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1144	this.x509TrustManagerOrNull = x509TrustManagerTrustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1146	X509TrustManager x509TrustManager = this.x509TrustManagerOrNull;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1147	Intrinsics.checkNotNull(x509TrustManager);
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1148	this.certificateChainCleaner = platform.buildCertificateChainCleaner(x509TrustManager);
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1154	public final Builder sslSocketFactory(SSLSocketFactory sslSocketFactory, X509TrustManager trustManager) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1157	if (!Intrinsics.areEqual(sslSocketFactory, this.sslSocketFactoryOrNull) || !Intrinsics.areEqual(trustManager, this.x509TrustManagerOrNull)) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/OkHttpClient.java	1162	this.x509TrustManagerOrNull = trustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Android10Platform.java	16	import javax.net.ssl.X509TrustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Android10Platform.java	34	"@Metadata(d1 = {""\u0000j\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0003\n\u0002\u0018\u0002\n\u0002\b\u0005\n\u0002\u0010 \n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\..."
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Android10Platform.java	65	public X509TrustManager trustManager(SSLSocketFactory sslSocketFactory) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Android10Platform.java	93	public TrustRootIndex buildTrustRootIndex(X509TrustManager trustManager) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Android10Platform.java	173	public CertificateChainCleaner buildCertificateChainCleaner(X509TrustManager trustManager) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	26	import javax.net.ssl.X509TrustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	44	"@Metadata(d1 = {""\u0000\u0082\u0001\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0003\n\u0002\u0018\u0002\n\u0002\b\u0005\n\u0002\u0010 \n\u0002\u0018\u0002\n\u0000\n\u0002\u0010\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0010\b\n\u0000\n..."
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	89	public X509TrustManager trustManager(SSLSocketFactory sslSocketFactory) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	162	public CertificateChainCleaner buildCertificateChainCleaner(X509TrustManager trustManager) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	169	public TrustRootIndex buildTrustRootIndex(X509TrustManager trustManager) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	199	"@Metadata(d1 = {""\u00008\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\b\u0003\n\u0002\u0018\u0002\n\u0002\b\u0005\n\u0002\u0010\u000b\n\u0000\n\u0002\u0010\u0000\n\u0000\n\u0002\u0010\b\n\u0000\n\u0002\u0010\u000e\n\u0000\b\u0080\b\u0018\u00..."
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	202	private final X509TrustManager trustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	205	private final X509TrustManager getTrustManager() {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	214	public static /* synthetic */ CustomTrustRootIndex copy$default(CustomTrustRootIndex customTrustRootIndex, X509TrustManager x509TrustManager, Method method, int i, Object obj) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	216	x509TrustManager = customTrustRootIndex.trustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	221	return customTrustRootIndex.copy(x509TrustManager, method);
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	224	public final CustomTrustRootIndex copy(X509TrustManager trustManager, Method findByIssuerAndSignatureMethod) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/AndroidPlatform.java	249	public CustomTrustRootIndex(X509TrustManager trustManager, Method findByIssuerAndSignatureMethod) {
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Jdk9Platform.java	10	import javax.net.ssl.X509TrustManager;
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Jdk9Platform.java	19	"@Metadata(d1 = {""\u0000B\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0003\n\u0002\u0010\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0010\u000e\n\u0000\n\u0002\u0010 \n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\..."
BR009	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/platform/Jdk9Platform.java	52	public X509TrustManager trustManager(SSLSocketFactory sslSocketFactory) {
BR010	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/connection/RealConnection.java	218	if (this.http2Connection == null || routes == null || !routeMatchesAny(routes) || address.hostnameVerifier() != OkHostnameVerifier.INSTANCE || !supportsUrl(address.url())) {
BR010	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/connection/RealConnection.java	268	OkHostnameVerifier okHostnameVerifier = OkHostnameVerifier.INSTANCE;
BR010	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/connection/RealConnection.java	272	if (okHostnameVerifier.verify(strHost, (X509Certificate) certificate)) {
BR010	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/tls/BasicCertificateChainCleaner.java	76	toVerify.verify(signingCert.getPublicKey());
BR011	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/connection/RetryTlsHandshakeKt.java	7	import java.security.cert.CertificateException;
BR011	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/connection/RetryTlsHandshakeKt.java	8	import javax.net.ssl.SSLException;
BR011	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/connection/RetryTlsHandshakeKt.java	9	import javax.net.ssl.SSLHandshakeException;
BR011	B030	Why Eve and Mallory Love Android: An Analysis of Android SSL (In)Security	sources/okhttp3/internal/connection/RetryTlsHandshakeKt.java	23	return (((e2 instanceof SSLHandshakeException) && (e2.getCause() instanceof CertificateException)) || (e2 instanceof SSLPeerUnverifiedException) || !(e2 instanceof SSLException)) ? false : true;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	23	"@Metadata(d1 = {""\u0000h\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0000\n\u0002\u0010\u000e\n\u0000\n\u0002\u0010\b\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	25	private final CertificatePinner certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	37	public Address(String uriHost, int i, Dns dns, SocketFactory socketFactory, SSLSocketFactory sSLSocketFactory, HostnameVerifier hostnameVerifier, CertificatePinner certificatePinner, Authenticator proxyAuthenticator, Proxy proxy, List<? extends Protocol> protocols, List<ConnectionSpec> connectionSpe...
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	49	this.certificatePinner = certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	74	public final CertificatePinner certificatePinner() {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	75	return this.certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	162	"@Deprecated(level = DeprecationLevel.ERROR, message = ""moved to val"", replaceWith = @ReplaceWith(expression = ""certificatePinner"", imports = {}))"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	163	/* JADX INFO: renamed from: -deprecated_certificatePinner, reason: not valid java name and from getter */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	164	public final CertificatePinner getCertificatePinner() {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	165	return this.certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	177	return ((((((((((((((((((527 + this.url.hashCode()) * 31) + this.dns.hashCode()) * 31) + this.proxyAuthenticator.hashCode()) * 31) + this.protocols.hashCode()) * 31) + this.connectionSpecs.hashCode()) * 31) + this.proxySelector.hashCode()) * 31) + Objects.hashCode(this.proxy)) * 31) + Objects.hashCo...
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	182	return Intrinsics.areEqual(this.dns, that.dns) && Intrinsics.areEqual(this.proxyAuthenticator, that.proxyAuthenticator) && Intrinsics.areEqual(this.protocols, that.protocols) && Intrinsics.areEqual(this.connectionSpecs, that.connectionSpecs) && Intrinsics.areEqual(this.proxySelector, that.proxySelec...
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	27	/* JADX INFO: compiled from: CertificatePinner.kt */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	29	"@Metadata(d1 = {""\u0000T\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0000\n\u0002\u0010\""\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\b\u0007\n\u0002\u0010\u0002\n\u0000\n\u0002\u0010\u000e\n\u0000\n\u0002\u0010 \n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0000\..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	30	public final class CertificatePinner {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	34	public static final CertificatePinner DEFAULT = new Builder().build();
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	53	public CertificatePinner(Set<Pin> pins, CertificateChainCleaner certificateChainCleaner) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	59	public /* synthetic */ CertificatePinner(Set set, CertificateChainCleaner certificateChainCleaner, int i, DefaultConstructorMarker defaultConstructorMarker) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	75	check$okhttp(hostname, new Function0() { // from class: okhttp3.CertificatePinner$$ExternalSyntheticLambda0
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	78	return CertificatePinner.check$lambda$1(this.f$0, peerCertificates, hostname);
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	84	public static final List check$lambda$1(CertificatePinner certificatePinner, List list, String str) {
